DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
285.432500,284.303276,-20.770344,0.228346,0.984812,-0.173624,0.000074,0.172867,0.980560,0.092843,-0.016193,-0.091420,0.995681
288.713333,287.532951,-21.347455,0.230971,0.984279,-0.176619,0.000074,0.175831,0.979931,0.093907,-0.016659,-0.092417,0.995581
291.994167,290.760849,-21.934425,0.233595,0.983733,-0.179635,0.000075,0.178816,0.979288,0.094971,-0.017134,-0.093412,0.995480
295.275000,293.986926,-22.531323,0.236220,0.983174,-0.182672,0.000076,0.181821,0.978631,0.096035,-0.017618,-0.094405,0.995378
298.555833,297.211137,-23.138219,0.238845,0.982601,-0.185731,0.000077,0.184846,0.977959,0.097098,-0.018110,-0.095395,0.995275
301.836667,300.433437,-23.755182,0.241469,0.982014,-0.188810,0.000078,0.187891,0.977272,0.098162,-0.018611,-0.096382,0.995170
305.117500,303.653779,-24.382282,0.244094,0.981412,-0.191911,0.000079,0.190956,0.976571,0.099226,-0.019120,-0.097366,0.995065
308.398333,306.872117,-25.019587,0.246719,0.980797,-0.195033,0.000079,0.194041,0.975853,0.100289,-0.019638,-0.098347,0.994958
311.679167,310.088404,-25.667166,0.249343,0.980167,-0.198175,0.000080,0.197147,0.975121,0.101352,-0.020165,-0.099326,0.994851
314.960000,313.302591,-26.325088,0.251968,0.979522,-0.201338,0.000081,0.200272,0.974373,0.102415,-0.020700,-0.100302,0.994742
318.240833,316.514629,-26.993420,0.254593,0.978862,-0.204523,0.000082,0.203416,0.973609,0.103478,-0.021244,-0.101274,0.994632
321.521667,319.724469,-27.672230,0.257217,0.978187,-0.207727,0.000083,0.206581,0.972829,0.104541,-0.021797,-0.102244,0.994521
324.802500,322.932061,-28.361586,0.259842,0.977496,-0.210953,0.000084,0.209764,0.972032,0.105604,-0.022360,-0.103210,0.994408
328.083333,326.137353,-29.061556,0.262467,0.976790,-0.214198,0.000084,0.212968,0.971219,0.106667,-0.022931,-0.104173,0.994295
