DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
63.000000,62.972438,-1.388716,0.050400,0.997865,-0.065305,0.000053,0.065154,0.995605,0.067277,-0.004447,-0.067130,0.997734
64.000000,63.970180,-1.455871,0.051200,0.997725,-0.067417,0.000054,0.067256,0.995392,0.068343,-0.004662,-0.068184,0.997662
65.000000,64.967777,-1.525154,0.052000,0.997578,-0.069562,0.000055,0.069391,0.995172,0.069410,-0.004884,-0.069238,0.997588
66.000000,65.965221,-1.596599,0.052800,0.997423,-0.071740,0.000056,0.071558,0.994944,0.070476,-0.005112,-0.070290,0.997513
67.000000,66.962506,-1.670238,0.053600,0.997262,-0.073951,0.000057,0.073758,0.994707,0.071542,-0.005348,-0.071342,0.997438
68.000000,67.959624,-1.746104,0.054400,0.997093,-0.076195,0.000058,0.075990,0.994462,0.072608,-0.005590,-0.072392,0.997361
69.000000,68.956567,-1.824230,0.055200,0.996916,-0.078471,0.000058,0.078254,0.994208,0.073673,-0.005840,-0.073442,0.997282
70.000000,69.953328,-1.904648,0.056000,0.996732,-0.080781,0.000059,0.080550,0.993945,0.074739,-0.006097,-0.074490,0.997203
71.000000,70.949899,-1.987392,0.056800,0.996539,-0.083123,0.000060,0.082879,0.993672,0.075805,-0.006361,-0.075538,0.997123
72.000000,71.946271,-2.072495,0.057600,0.996338,-0.085498,0.000061,0.085240,0.993391,0.076870,-0.006633,-0.076584,0.997041
73.000000,72.942436,-2.159988,0.058400,0.996129,-0.087905,0.000062,0.087633,0.993099,0.077936,-0.006913,-0.077629,0.996958
