DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
246.062500,245.846322,7.684628,0.196850,0.995534,0.094407,-0.000063,-0.094109,0.992337,-0.080067,-0.007495,0.079715,0.996790
249.343333,249.112359,7.995857,0.199475,0.995293,0.096912,-0.000064,-0.096597,0.992011,-0.081132,-0.007798,0.080756,0.996703
252.624167,252.377597,8.315358,0.202099,0.995043,0.099449,-0.000065,-0.099118,0.991675,-0.082197,-0.008109,0.081796,0.996616
255.905000,255.642004,8.643240,0.204724,0.994782,0.102019,-0.000066,-0.101671,0.991328,-0.083262,-0.008428,0.082834,0.996528
259.185833,258.905548,8.979607,0.207349,0.994512,0.104622,-0.000067,-0.104255,0.990969,-0.084327,-0.008756,0.083871,0.996438
262.466667,262.168195,9.324568,0.209973,0.994231,0.107257,-0.000068,-0.106871,0.990599,-0.085392,-0.009091,0.084907,0.996347
265.747500,265.429910,9.678227,0.212598,0.993940,0.109924,-0.000068,-0.109519,0.990218,-0.086457,-0.009435,0.085940,0.996256
269.028333,268.690658,10.040692,0.215223,0.993638,0.112624,-0.000069,-0.112198,0.989824,-0.087521,-0.009788,0.086972,0.996163
272.309167,271.950404,10.412069,0.217847,0.993324,0.115356,-0.000070,-0.114909,0.989418,-0.088586,-0.010149,0.088003,0.996069
275.590000,275.209109,10.792462,0.220472,0.992999,0.118120,-0.000071,-0.117651,0.989000,-0.089650,-0.010519,0.089031,0.995973
278.870833,278.466737,11.181979,0.223097,0.992663,0.120917,-0.000072,-0.120425,0.988569,-0.090715,-0.010897,0.090058,0.995877
282.151667,281.723247,11.580723,0.225721,0.992314,0.123745,-0.000073,-0.123230,0.988125,-0.091779,-0.011285,0.091082,0.995779
285.432500,284.978602,11.988802,0.228346,0.991953,0.126606,-0.000074,-0.126066,0.987668,-0.092843,-0.011681,0.092105,0.995681
288.713333,288.232759,12.406319,0.230971,0.991580,0.129498,-0.000074,-0.128933,0.987197,-0.093907,-0.012087,0.093126,0.995581
291.994167,291.485677,12.833380,0.233595,0.991193,0.132423,-0.000075,-0.131832,0.986712,-0.094971,-0.012501,0.094145,0.995480
295.275000,294.737314,13.270089,0.236220,0.990794,0.135379,-0.000076,-0.134761,0.986213,-0.096035,-0.012925,0.095161,0.995378
298.555833,297.987627,13.716552,0.238845,0.990381,0.138368,-0.000077,-0.137721,0.985700,-0.097098,-0.013359,0.096175,0.995275
301.836667,301.236570,14.172871,0.241469,0.989954,0.141387,-0.000078,-0.140712,0.985172,-0.098162,-0.013802,0.097187,0.995170
305.117500,304.484098,14.639152,0.244094,0.989514,0.144439,-0.000079,-0.143734,0.984629,-0.099226,-0.014254,0.098196,0.995065
308.398333,307.730165,15.115498,0.246719,0.989059,0.147522,-0.000079,-0.146786,0.984071,-0.100289,-0.014716,0.099203,0.994958
311.679167,310.974724,15.602012,0.249343,0.988589,0.150637,-0.000080,-0.149869,0.983497,-0.101352,-0.015188,0.100208,0.994851
314.960000,314.217726,16.098799,0.251968,0.988105,0.153783,-0.000081,-0.152983,0.982908,-0.102415,-0.015669,0.101210,0.994742
318.240833,317.459122,16.605960,0.254593,0.987605,0.156961,-0.000082,-0.156126,0.982302,-0.103478,-0.016161,0.102209,0.994632
321.521667,320.698860,17.123600,0.257217,0.987090,0.160169,-0.000083,-0.159300,0.981679,-0.104541,-0.016662,0.103205,0.994521
324.802500,323.936891,17.651819,0.259842,0.986558,0.163409,-0.000084,-0.162504,0.981040,-0.105604,-0.017174,0.104198,0.994408
328.083333,327.173161,18.190722,0.262467,0.986011,0.166681,-0.000084,-0.165738,0.980384,-0.106667,-0.017696,0.105189,0.994295
