DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
79.000000,78.342150,9.063338,0.016379,0.981045,0.193782,0.000000,-0.193736,0.980811,-0.021840,-0.004237,0.021425,0.999761
80.000000,79.323045,9.257873,0.016167,0.980829,0.194869,0.000000,-0.194824,0.980601,-0.021557,-0.004205,0.021143,0.999768
81.000000,80.303731,9.453466,0.015977,0.980616,0.195941,0.000000,-0.195897,0.980393,-0.021304,-0.004178,0.020891,0.999773
82.000000,81.284207,9.650102,0.015809,0.980403,0.197001,0.000000,-0.196957,0.980185,-0.021080,-0.004156,0.020666,0.999778
83.000000,82.264475,9.847773,0.015662,0.980192,0.198049,0.000000,-0.198006,0.979978,-0.020883,-0.004139,0.020469,0.999782
84.000000,83.244537,10.046467,0.015534,0.979982,0.199086,0.000000,-0.199043,0.979772,-0.020712,-0.004126,0.020297,0.999785
85.000000,84.224392,10.246175,0.015424,0.979773,0.200114,0.000000,-0.200072,0.979565,-0.020565,-0.004117,0.020149,0.999789
86.000000,85.204042,10.446892,0.015330,0.979564,0.201134,0.000000,-0.201092,0.979359,-0.020441,-0.004113,0.020023,0.999791
87.000000,86.183485,10.648609,0.015252,0.979355,0.202147,0.000000,-0.202105,0.979153,-0.020336,-0.004112,0.019916,0.999793
88.000000,87.162723,10.851323,0.015188,0.979147,0.203153,0.000000,-0.203112,0.978946,-0.020251,-0.004115,0.019828,0.999795
89.000000,88.141756,11.055027,0.015136,0.978939,0.204154,0.000000,-0.204113,0.978739,-0.020182,-0.004121,0.019757,0.999796
90.000000,89.120582,11.259720,0.015095,0.978730,0.205151,0.000000,-0.205109,0.978532,-0.020127,-0.004130,0.019699,0.999797
91.000000,90.099202,11.465398,0.015064,0.978522,0.206143,0.000000,-0.206101,0.978324,-0.020086,-0.004141,0.019654,0.999798
92.000000,91.077614,11.672058,0.015041,0.978313,0.207132,0.000000,-0.207090,0.978116,-0.020055,-0.004154,0.019620,0.999799
93.000000,92.055819,11.879700,0.015025,0.978104,0.208118,0.000000,-0.208077,0.977907,-0.020033,-0.004170,0.019594,0.999799
94.000000,93.033816,12.088321,0.015014,0.977894,0.209102,0.000000,-0.209060,0.977698,-0.020018,-0.004186,0.019576,0.999800
95.000000,94.011603,12.297921,0.015007,0.977683,0.210084,0.000000,-0.210042,0.977488,-0.020009,-0.004204,0.019562,0.999800
96.000000,94.989180,12.508499,0.015003,0.977472,0.211064,0.000000,-0.211022,0.977277,-0.020004,-0.004222,0.019553,0.999800
97.000000,95.966546,12.720055,0.015001,0.977260,0.212043,0.000000,-0.212001,0.977065,-0.020001,-0.004241,0.019546,0.999800
98.000000,96.943699,12.932588,0.015000,0.977048,0.213021,0.000000,-0.212979,0.976852,-0.020000,-0.004260,0.019541,0.999800
99.000000,97.920640,13.146098,0.015000,0.976834,0.213999,0.000000,-0.213956,0.976639,-0.020000,-0.004280,0.019537,0.999800
100.000000,98.897367,13.360585,0.015000,0.976619,0.214975,0.000000,-0.214932,0.976424,-0.020000,-0.004300,0.019532,0.999800
