DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
76.000000,75.475341,-8.017161,0.017159,0.986278,-0.165095,0.000000,0.165077,0.986172,0.014651,-0.002414,-0.014450,0.999893
77.000000,76.461652,-8.182059,0.016875,0.986250,-0.165259,0.000000,0.165240,0.986134,0.015356,-0.002534,-0.015146,0.999882
78.000000,77.447933,-8.347134,0.016615,0.986227,-0.165399,0.000000,0.165378,0.986101,0.016000,-0.002642,-0.015780,0.999872
79.000000,78.434188,-8.512361,0.016379,0.986207,-0.165516,0.000000,0.165493,0.986072,0.016583,-0.002741,-0.016355,0.999862
80.000000,79.420422,-8.677717,0.016167,0.986191,-0.165612,0.000000,0.165588,0.986047,0.017109,-0.002830,-0.016873,0.999854
81.000000,80.406638,-8.843183,0.015977,0.986178,-0.165691,0.000000,0.165665,0.986025,0.017579,-0.002910,-0.017336,0.999845
82.000000,81.392838,-9.008741,0.015809,0.986167,-0.165754,0.000000,0.165727,0.986007,0.017995,-0.002980,-0.017746,0.999838
83.000000,82.379025,-9.174375,0.015662,0.986159,-0.165803,0.000000,0.165775,0.985993,0.018360,-0.003042,-0.018106,0.999831
84.000000,83.365202,-9.340072,0.015534,0.986153,-0.165841,0.000000,0.165812,0.985980,0.018678,-0.003095,-0.018420,0.999826
85.000000,84.351370,-9.505819,0.015424,0.986148,-0.165869,0.000000,0.165839,0.985971,0.018951,-0.003141,-0.018688,0.999820
86.000000,85.337532,-9.671606,0.015330,0.986145,-0.165888,0.000000,0.165858,0.985963,0.019182,-0.003180,-0.018917,0.999816
87.000000,86.323688,-9.837423,0.015252,0.986142,-0.165901,0.000000,0.165870,0.985957,0.019376,-0.003213,-0.019107,0.999812
88.000000,87.309841,-10.003265,0.015188,0.986141,-0.165908,0.000000,0.165877,0.985953,0.019534,-0.003240,-0.019264,0.999809
89.000000,88.295990,-10.169125,0.015136,0.986141,-0.165912,0.000000,0.165880,0.985950,0.019663,-0.003261,-0.019390,0.999807
90.000000,89.282137,-10.334997,0.015095,0.986140,-0.165913,0.000000,0.165880,0.985948,0.019763,-0.003278,-0.019490,0.999805
