DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
265.747500,263.543924,-30.459245,0.018950,0.980703,-0.195506,0.000000,0.195500,0.980673,-0.007705,0.001418,0.007574,0.999970
269.028333,266.761462,-31.100580,0.017008,0.980481,-0.196612,0.000000,0.196607,0.980458,-0.006915,0.001272,0.006798,0.999976
272.309167,269.978260,-31.745620,0.015171,0.980262,-0.197701,0.000000,0.197697,0.980244,-0.006168,0.001133,0.006064,0.999981
275.590000,273.194324,-32.394309,0.013438,0.980045,-0.198774,0.000000,0.198771,0.980031,-0.005464,0.001000,0.005372,0.999985
278.870833,276.409660,-33.046599,0.011811,0.979830,-0.199833,0.000000,0.199830,0.979819,-0.004802,0.000874,0.004723,0.999988
282.151667,279.624273,-33.702442,0.010289,0.979616,-0.200877,0.000000,0.200875,0.979608,-0.004183,0.000755,0.004116,0.999991
285.432500,282.838168,-34.361793,0.008871,0.979404,-0.201909,0.000000,0.201907,0.979398,-0.003607,0.000643,0.003550,0.999993
288.713333,286.051350,-35.024612,0.007559,0.979194,-0.202928,0.000000,0.202927,0.979189,-0.003073,0.000539,0.003027,0.999995
291.994167,289.263823,-35.690859,0.006352,0.978984,-0.203936,0.000000,0.203936,0.978981,-0.002583,0.000442,0.002546,0.999997
295.275000,292.475590,-36.360500,0.005249,0.978776,-0.204934,0.000000,0.204934,0.978774,-0.002134,0.000353,0.002107,0.999998
298.555833,295.686654,-37.033503,0.004252,0.978568,-0.205923,0.000000,0.205922,0.978567,-0.001729,0.000272,0.001709,0.999999
301.836667,298.897018,-37.709838,0.003360,0.978361,-0.206903,0.000000,0.206903,0.978361,-0.001366,0.000199,0.001354,0.999999
305.117500,302.106684,-38.389479,0.002572,0.978155,-0.207876,0.000000,0.207875,0.978155,-0.001046,0.000134,0.001041,0.999999
308.398333,305.315652,-39.072404,0.001890,0.977949,-0.208842,0.000000,0.208842,0.977949,-0.000768,0.000077,0.000769,1.000000
311.679167,308.523925,-39.758590,0.001312,0.977744,-0.209802,0.000000,0.209802,0.977744,-0.000534,0.000028,0.000540,1.000000
314.960000,311.731502,-40.448023,0.000840,0.977538,-0.210758,0.000000,0.210758,0.977538,-0.000341,-0.000011,0.000352,1.000000
318.240833,314.938383,-41.140687,0.000472,0.977333,-0.211709,0.000000,0.211709,0.977333,-0.000192,-0.000043,0.000206,1.000000
321.521667,318.144566,-41.836571,0.000210,0.977127,-0.212658,0.000000,0.212658,0.977127,-0.000085,-0.000065,0.000102,1.000000
324.802500,321.350050,-42.535667,0.000052,0.976920,-0.213605,0.000000,0.213605,0.976920,-0.000021,-0.000079,0.000039,1.000000
328.083333,324.554834,-43.237971,0.000000,0.976713,-0.214551,0.000000,0.214551,0.976713,-0.000000,-0.000083,0.000018,1.000000
