DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
78.000000,77.802510,-4.491275,0.070821,0.989460,-0.144810,0.000000,0.144162,0.985035,0.094466,-0.013680,-0.093470,0.995528
79.000000,78.791744,-4.637613,0.071606,0.989009,-0.147854,0.000000,0.147178,0.984488,0.095511,-0.014122,-0.094461,0.995428
80.000000,79.780522,-4.787005,0.072361,0.988546,-0.150919,0.000000,0.150214,0.983931,0.096514,-0.014567,-0.095409,0.995332
81.000000,80.768830,-4.939472,0.073083,0.988070,-0.154004,0.000000,0.153271,0.983365,0.097475,-0.015012,-0.096312,0.995238
82.000000,81.756656,-5.095033,0.073773,0.987581,-0.157108,0.000000,0.156345,0.982789,0.098392,-0.015459,-0.097170,0.995148
83.000000,82.743987,-5.253707,0.074430,0.987080,-0.160229,0.000000,0.159438,0.982205,0.099265,-0.015906,-0.097982,0.995061
84.000000,83.730809,-5.415510,0.075052,0.986565,-0.163368,0.000000,0.162547,0.981611,0.100093,-0.016353,-0.098748,0.994978
85.000000,84.717111,-5.580460,0.075640,0.986038,-0.166522,0.000000,0.165673,0.981008,0.100874,-0.016798,-0.099466,0.994899
86.000000,85.702878,-5.748571,0.076193,0.985497,-0.169691,0.000000,0.168813,0.980397,0.101609,-0.017243,-0.100135,0.994824
87.000000,86.688099,-5.919857,0.076710,0.984944,-0.172874,0.000000,0.171967,0.979777,0.102296,-0.017685,-0.100756,0.994754
88.000000,87.672760,-6.094332,0.077191,0.984378,-0.176069,0.000000,0.175133,0.979149,0.102935,-0.018124,-0.101327,0.994688
89.000000,88.656849,-6.272007,0.077635,0.983799,-0.179275,0.000000,0.178312,0.978513,0.103525,-0.018560,-0.101848,0.994627
90.000000,89.640353,-6.452894,0.078042,0.983207,-0.182492,0.000000,0.181501,0.977869,0.104066,-0.018992,-0.102318,0.994570
91.000000,90.623258,-6.637002,0.078412,0.982603,-0.185718,0.000000,0.184700,0.977217,0.104557,-0.019418,-0.102738,0.994519
92.000000,91.605553,-6.824340,0.078743,0.981986,-0.188952,0.000000,0.187908,0.976558,0.104997,-0.019840,-0.103106,0.994473
93.000000,92.587225,-7.014914,0.079037,0.981357,-0.192193,0.000000,0.191123,0.975892,0.105387,-0.020255,-0.103422,0.994431
94.000000,93.568262,-7.208733,0.079291,0.980716,-0.195440,0.000000,0.194344,0.975219,0.105726,-0.020663,-0.103687,0.994395
95.000000,94.548652,-7.405800,0.079508,0.980062,-0.198691,0.000000,0.197571,0.974539,0.106013,-0.021064,-0.103899,0.994365
96.000000,95.528382,-7.606120,0.079685,0.979397,-0.201946,0.000000,0.200803,0.973853,0.106248,-0.021456,-0.104059,0.994340
97.000000,96.507441,-7.809695,0.079822,0.978720,-0.205203,0.000000,0.204037,0.973161,0.106431,-0.021840,-0.104166,0.994320
98.000000,97.485817,-8.016527,0.079921,0.978031,-0.208461,0.000000,0.207274,0.972462,0.106562,-0.022214,-0.104221,0.994306
99.000000,98.463499,-8.226618,0.079980,0.977331,-0.211719,0.000000,0.210511,0.971758,0.106640,-0.022578,-0.104223,0.994298
100.000000,99.440474,-8.439965,0.080000,0.976619,-0.214975,0.000000,0.213749,0.971048,0.106667,-0.022931,-0.104173,0.994295
