DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
88.000000,87.195054,10.626266,0.002809,0.979197,0.202914,0.000000,-0.202912,0.979190,-0.003752,-0.000761,0.003674,0.999993
89.000000,88.174140,10.829712,0.002365,0.978978,0.203967,0.000000,-0.203966,0.978973,-0.003159,-0.000644,0.003093,0.999995
90.000000,89.153008,11.034204,0.001958,0.978760,0.205008,0.000000,-0.205007,0.978757,-0.002615,-0.000536,0.002560,0.999997
91.000000,90.131659,11.239732,0.001588,0.978544,0.206037,0.000000,-0.206037,0.978542,-0.002122,-0.000437,0.002076,0.999998
92.000000,91.110095,11.446283,0.001257,0.978329,0.207057,0.000000,-0.207057,0.978328,-0.001679,-0.000348,0.001642,0.999999
93.000000,92.088316,11.653848,0.000963,0.978115,0.208067,0.000000,-0.208067,0.978114,-0.001287,-0.000268,0.001259,0.999999
94.000000,93.066323,11.862419,0.000709,0.977901,0.209069,0.000000,-0.209069,0.977900,-0.000946,-0.000198,0.000926,1.000000
95.000000,94.044117,12.071989,0.000492,0.977688,0.210064,0.000000,-0.210064,0.977687,-0.000658,-0.000138,0.000643,1.000000
96.000000,95.021697,12.282550,0.000315,0.977474,0.211054,0.000000,-0.211054,0.977474,-0.000421,-0.000089,0.000412,1.000000
97.000000,95.999065,12.494098,0.000178,0.977261,0.212038,0.000000,-0.212038,0.977261,-0.000237,-0.000050,0.000232,1.000000
98.000000,96.976220,12.706628,0.000079,0.977048,0.213019,0.000000,-0.213019,0.977048,-0.000105,-0.000022,0.000103,1.000000
99.000000,97.953160,12.920137,0.000020,0.976834,0.213998,0.000000,-0.213998,0.976834,-0.000026,-0.000006,0.000026,1.000000
100.000000,98.929887,13.134624,0.000000,0.976619,0.214975,0.000000,-0.214975,0.976619,-0.000000,-0.000000,0.000000,1.000000
